session_id,trial,label,label_int,snr_db,device,fs,feat_00,feat_01,feat_02,feat_03,feat_04,feat_05,feat_06,feat_07,feat_08,feat_09,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18
unicorn_session_004,47,baseline,0,7.01,Unicorn Hybrid Black,250,17439982.0,578564.5625,31637.050781,99424.953125,15331248.0,2630676.5,1041424.4375,64125.828125,17294248.0,2576964.5,1755983.625,19044.357422,15185707.0,3428075.5,180572.234375,35960.917969,0.046124,-3.07641,0.576352
unicorn_session_004,47,slap,1,9.43,Unicorn Hybrid Black,250,514100.1875,116303.640625,29863112.0,5661956.5,1893177.75,83888.453125,49825664.0,7290815.0,373461.0625,1288756.625,82153352.0,11853778.0,3561.181396,183432.203125,31607146.0,7250665.5,69.4786,4.241019,0.820563
unicorn_session_004,48,baseline,0,7.89,Unicorn Hybrid Black,250,10549887.0,1769977.375,659788.5625,114466.9375,18531050.0,2930076.25,3927377.0,28820.599609,40499516.0,6987085.5,103104.742188,107313.367188,24918240.0,4871113.0,13539.552734,150935.46875,0.049776,-3.000193,0.196094
unicorn_session_004,48,slap,1,6.27,Unicorn Hybrid Black,250,1383549.625,245098.625,22007932.0,2135453.0,460868.46875,592142.4375,19463164.0,2150938.75,621405.0625,523037.90625,27023590.0,3838150.0,231015.1875,8902.525391,11302499.0,1995793.875,29.589163,3.387408,0.743475
unicorn_session_004,49,baseline,0,8.09,Unicorn Hybrid Black,250,9076998.0,590211.25,1259226.5,145436.796875,36564356.0,5253151.0,1366527.5,36803.476562,34703360.0,7722026.5,5434350.0,21764.894531,24419976.0,7771212.5,146413.71875,8522.576172,0.078333,-2.546775,0.218022
unicorn_session_004,49,slap,1,14.5,Unicorn Hybrid Black,250,116905.59375,563256.375,109171848.0,17439348.0,762646.5,93126.34375,197945504.0,25173328.0,459903.09375,245676.4375,211469760.0,33139488.0,77548.265625,150513.453125,272358464.0,39545856.0,558.181824,6.324685,1.174239
unicorn_session_004,50,baseline,0,10.92,Unicorn Hybrid Black,250,39353092.0,1777090.75,728561.75,84903.992188,32578682.0,5036926.5,3070593.0,76501.679688,69171584.0,9237150.0,3770005.0,22312.931641,48216064.0,10482843.0,2775269.75,133373.078125,0.05464,-2.906969,1.128801
unicorn_session_004,50,slap,1,10.96,Unicorn Hybrid Black,250,520547.15625,144737.09375,24305280.0,2804716.25,1784243.125,278704.34375,57183596.0,10077795.0,1018029.75,18274.550781,126362848.0,15630629.0,29549.470703,1012413.625,58171552.0,7252009.0,79.353806,4.373917,0.867224
unicorn_session_004,51,baseline,0,9.82,Unicorn Hybrid Black,250,27705568.0,7064546.5,3781115.25,54242.503906,38386632.0,7051112.0,173097.796875,59837.894531,82220512.0,5985714.0,4059521.75,133249.0625,49870968.0,4575414.0,3807848.25,73231.726562,0.05965,-2.819251,0.274707
unicorn_session_004,51,slap,1,8.53,Unicorn Hybrid Black,250,80182.515625,46127.132812,19557872.0,1866346.25,264079.09375,793702.625,31145776.0,3660029.5,173836.65625,518387.59375,36777196.0,5459283.5,1089930.375,1055583.25,45942424.0,4693674.5,82.97319,4.418518,1.134057
unicorn_session_004,52,baseline,0,10.44,Unicorn Hybrid Black,250,14412033.0,3833405.5,328636.125,237511.953125,42429052.0,2930386.5,359743.0625,5622.72168,49207472.0,10541073.0,49332.339844,31826.376953,37443880.0,4162890.75,4933786.5,74708.539062,0.039525,-3.230804,0.939612
unicorn_session_004,52,slap,1,11.66,Unicorn Hybrid Black,250,709018.0625,113031.78125,27735656.0,5374820.5,253424.796875,376894.84375,68611576.0,11068368.0,766592.0,63491.570312,106313112.0,15639948.0,470039.3125,312144.875,41101644.0,10714967.0,110.847557,4.708156,0.87141
unicorn_session_004,53,baseline,0,14.08,Unicorn Hybrid Black,250,44348900.0,10482042.0,5166589.0,4915.494629,66441344.0,13462876.0,489679.75,17691.529297,136885536.0,18566748.0,433317.9375,118379.0625,115095648.0,12488540.0,546415.375,5972.86084,0.018293,-4.001209,0.311796
unicorn_session_004,53,slap,1,7.47,Unicorn Hybrid Black,250,253851.890625,896310.9375,11058604.0,2501120.0,434753.28125,74064.960938,33715808.0,3787928.75,1319430.25,978355.4375,37367288.0,2858052.25,117323.46875,294535.09375,14301646.0,5943474.0,45.377441,3.815015,0.910747
unicorn_session_004,54,baseline,0,8.43,Unicorn Hybrid Black,250,19072362.0,3222546.75,191693.515625,56426.5625,29377796.0,5443357.5,189074.09375,11972.78418,35782108.0,3720548.0,4138763.25,92379.242188,38982368.0,4296452.5,3843195.75,17629.115234,0.067871,-2.690129,0.407732
unicorn_session_004,54,slap,1,10.06,Unicorn Hybrid Black,250,210805.578125,447716.71875,71060024.0,5404059.5,793056.3125,750258.3125,60641312.0,8003125.0,131790.8125,853038.25,96616512.0,9423958.0,264387.4375,137546.71875,55592456.0,11038287.0,202.787262,5.312158,0.818033
unicorn_session_004,55,baseline,0,15.23,Unicorn Hybrid Black,250,69073184.0,11655949.0,439855.625,201651.65625,186833584.0,29059462.0,2644388.25,16756.367188,266843520.0,34902072.0,96646.546875,9065.228516,144237248.0,17321886.0,3751763.5,13179.261719,0.010394,-4.566432,1.817359
unicorn_session_004,55,slap,1,9.71,Unicorn Hybrid Black,250,295296.96875,633660.25,53807132.0,3871649.25,425584.4375,46359.585938,23717048.0,5352241.5,319802.28125,352091.03125,90698776.0,10813977.0,235072.390625,9180.976562,59713920.0,5807914.5,178.668076,5.18553,0.66041
unicorn_session_004,56,baseline,0,8.52,Unicorn Hybrid Black,250,25374054.0,3287356.75,4353074.5,192439.375,43184140.0,9052355.0,893602.5625,82616.9375,46191836.0,9678287.0,1136812.125,107763.960938,36172568.0,4273337.0,1309475.875,25397.916016,0.050973,-2.976441,0.562454
unicorn_session_004,56,slap,1,13.6,Unicorn Hybrid Black,250,447357.0625,79123.703125,69839320.0,8117732.5,1224453.25,386874.09375,97059040.0,7210983.5,594452.75,44779.246094,85902000.0,17020476.0,610815.8125,35176.09375,82570440.0,10981664.0,116.566422,4.758461,1.067739
unicorn_session_004,57,baseline,0,10.14,Unicorn Hybrid Black,250,22915744.0,1049974.5,68852.382812,58162.882812,60862592.0,7457254.0,2137306.75,224408.53125,67944488.0,15095083.0,3275994.75,21748.134766,57265768.0,5945963.5,4454351.0,249407.390625,0.047546,-3.046043,1.242087
unicorn_session_004,57,slap,1,10.76,Unicorn Hybrid Black,250,587046.625,248006.59375,32362162.0,3895702.5,254188.578125,959567.25,70315704.0,8504732.0,973350.1875,200987.421875,73093120.0,11451148.0,804062.25,718710.9375,56471748.0,8612275.0,88.688042,4.485125,1.085325
unicorn_session_004,58,baseline,0,15.8,Unicorn Hybrid Black,250,97483080.0,18757742.0,2932024.25,22871.697266,218982064.0,35839312.0,4640704.0,59668.363281,182833312.0,26607546.0,325094.0,76606.984375,208718832.0,24898368.0,2194174.5,61916.945312,0.014254,-4.250656,1.264767
unicorn_session_004,58,slap,1,8.07,Unicorn Hybrid Black,250,803119.9375,27052.355469,24345754.0,2491295.75,87264.726562,100487.171875,57255544.0,6390522.0,170352.53125,271777.03125,71382760.0,5293281.5,458009.84375,95799.867188,39289968.0,4988597.0,126.600426,4.841036,0.986709
unicorn_session_004,59,baseline,0,13.17,Unicorn Hybrid Black,250,47167232.0,5566164.0,3611611.5,315385.59375,70877856.0,15797900.0,2183571.75,21677.996094,115345664.0,15002612.0,1971187.125,32400.912109,69769504.0,9086715.0,3192725.5,1177.408691,0.03615,-3.320064,0.963718
unicorn_session_004,59,slap,1,13.67,Unicorn Hybrid Black,250,1332311.25,355336.59375,109758368.0,7978364.0,1701066.375,79946.515625,96478456.0,17934540.0,472949.34375,140074.203125,128675280.0,21931160.0,404193.3125,338264.125,148271744.0,16966522.0,123.55999,4.816727,0.990129
unicorn_session_004,60,baseline,0,14.89,Unicorn Hybrid Black,250,81758936.0,9016743.0,3787575.0,50705.40625,110407488.0,19901178.0,543508.3125,123526.53125,145953568.0,22046292.0,243154.84375,41949.519531,133249824.0,19371960.0,106871.414062,130264.804688,0.009931,-4.612007,0.205942
unicorn_session_004,60,slap,1,8.32,Unicorn Hybrid Black,250,72563.429688,312871.4375,16155973.0,2984351.0,246228.359375,210160.4375,11493592.0,4303554.5,24252.517578,100385.257812,16925182.0,3492590.5,33407.851562,629153.5625,23592954.0,3630035.75,181.07933,5.198935,0.966274
unicorn_session_004,61,baseline,0,15.58,Unicorn Hybrid Black,250,63677728.0,15705344.0,100073.71875,77837.195312,151946896.0,19961368.0,2549578.5,22209.666016,277167360.0,37155972.0,172140.234375,88509.257812,204581200.0,35980836.0,3396743.5,161793.265625,0.008917,-4.719674,1.892942
unicorn_session_004,61,slap,1,10.51,Unicorn Hybrid Black,250,39191.902344,173988.640625,63745412.0,5426869.5,1350286.375,198267.046875,70456752.0,9674587.0,368985.90625,3921.303711,89122744.0,8291343.0,3401643.75,398595.875,45480252.0,6822131.0,52.092934,3.953029,0.842355
unicorn_session_004,62,baseline,0,13.96,Unicorn Hybrid Black,250,59638684.0,12542652.0,3767586.75,77430.898438,130475432.0,20225088.0,806527.4375,36052.875,139181776.0,13726583.0,2187050.75,245374.34375,129950840.0,13786535.0,1225041.125,9070.03418,0.01739,-4.051815,0.497857
unicorn_session_004,62,slap,1,11.24,Unicorn Hybrid Black,250,626916.4375,281322.5,44902500.0,6211466.0,420234.09375,181519.546875,70686432.0,11371600.0,258656.8125,771821.0,119658464.0,20585734.0,232418.84375,143282.046875,84202488.0,10178499.0,207.674194,5.33597,0.966024
unicorn_session_004,63,baseline,0,7.87,Unicorn Hybrid Black,250,12751104.0,3769423.5,2266394.0,205744.953125,20932782.0,4748280.0,1015098.125,117927.578125,34397968.0,4617519.0,85945.507812,102184.21875,18225598.0,7016922.5,5095428.0,161590.921875,0.098055,-2.322218,1.074947
unicorn_session_004,63,slap,1,11.05,Unicorn Hybrid Black,250,1255317.75,260403.953125,26819016.0,4042378.75,668149.5625,39083.199219,68736048.0,8381538.5,97355.078125,74799.695312,64561364.0,8092557.5,440929.21875,117184.09375,49541736.0,6749246.5,85.16626,4.444605,1.113336
unicorn_session_004,64,baseline,0,14.64,Unicorn Hybrid Black,250,45405028.0,8748991.0,8487.383789,25888.060547,127171328.0,19284122.0,37931.125,135069.390625,142916992.0,15357635.0,3773340.75,88189.984375,140842176.0,19024280.0,2078822.875,82766.679688,0.012926,-4.348439,0.190423
unicorn_session_004,64,slap,1,9.61,Unicorn Hybrid Black,250,21797.855469,293741.25,21714922.0,3324373.5,3777208.5,91630.515625,41977612.0,4795977.0,609087.25,179407.5625,52035240.0,10404043.0,901951.9375,325820.21875,43041472.0,6956098.0,29.89979,3.397851,1.070893
unicorn_session_004,65,baseline,0,10.67,Unicorn Hybrid Black,250,32496162.0,2810061.25,219365.609375,6559.070312,46384300.0,8564039.0,182458.3125,149825.625,54620704.0,4665552.0,4285558.5,53854.199219,43426328.0,10765532.0,119013.054688,33825.90625,0.027166,-3.605756,0.122636
unicorn_session_004,65,slap,1,6.56,Unicorn Hybrid Black,250,1251373.375,219090.296875,3644618.75,1810943.875,1930050.125,441620.5625,20182378.0,2745729.75,858845.0625,93280.515625,12696485.0,3328326.25,605374.4375,135240.21875,23066974.0,3631526.0,12.827171,2.551566,1.448321
unicorn_session_004,66,baseline,0,6.43,Unicorn Hybrid Black,250,9488092.0,2660745.0,5710299.0,3236.054199,13437820.0,2084147.125,6094909.5,41778.484375,23997260.0,4908066.0,1657698.375,79485.148438,18246870.0,2058994.0,157713.65625,109464.632812,0.209001,-1.56541,0.287926
unicorn_session_004,66,slap,1,8.75,Unicorn Hybrid Black,250,619168.5,1487301.75,12153524.0,1899614.875,1721611.0,224954.328125,48499484.0,4713650.0,87291.09375,342073.84375,22470768.0,6070581.5,121271.65625,102039.953125,27457938.0,3402658.75,43.376568,3.769919,1.320016
unicorn_session_004,67,baseline,0,12.76,Unicorn Hybrid Black,250,35705492.0,3590454.5,110381.570312,188003.0,78379064.0,10362001.0,1547.571289,38308.976562,89100936.0,14440471.0,451422.5,2727.393555,68231328.0,11277480.0,8360.291992,210978.65625,0.002106,-6.162301,0.025166
unicorn_session_004,67,slap,1,6.21,Unicorn Hybrid Black,250,387435.875,150253.6875,9287446.0,1135793.25,65262.304688,13738.004883,37903160.0,3813298.25,624779.3125,37537.421875,19723982.0,2234540.75,1261571.0,772699.1875,16775609.0,2473853.75,35.779591,3.577378,1.205209
unicorn_session_004,68,baseline,0,6.92,Unicorn Hybrid Black,250,9330992.0,979427.5625,1753747.0,75062.242188,13372727.0,4162176.25,3920317.5,234814.546875,20554310.0,2441325.0,4754547.0,50741.53125,11425832.0,2840902.5,2730606.75,37378.457031,0.240642,-1.424442,0.994535
unicorn_session_004,68,slap,1,7.38,Unicorn Hybrid Black,250,1278683.875,162550.25,39971400.0,4345126.5,927090.8125,580411.9375,52816104.0,3781909.0,1443014.0,128084.023438,47189108.0,4764219.5,123273.515625,1078881.875,35172708.0,4889762.0,46.433304,3.838017,0.984323
unicorn_session_004,69,baseline,0,9.4,Unicorn Hybrid Black,250,9093819.0,2653083.5,4954147.5,277458.96875,31170672.0,6021925.5,4710261.0,33612.785156,40369452.0,3323346.0,2176619.5,4496.966309,27531576.0,5367186.0,96240.242188,120052.34375,0.110361,-2.203988,0.225609
unicorn_session_004,69,slap,1,15.76,Unicorn Hybrid Black,250,445406.84375,1028687.125,145310048.0,16012701.0,1232785.5,17669.167969,235859328.0,29791204.0,620659.25,227290.3125,138179792.0,22432920.0,70900.921875,298304.78125,131390976.0,23360380.0,274.60257,5.615325,1.082086
unicorn_session_004,70,baseline,0,14.96,Unicorn Hybrid Black,250,81238520.0,13618998.0,916206.8125,355306.3125,130076424.0,14031672.0,86568.320312,20891.648438,124331056.0,20671438.0,3414631.25,137493.015625,80193344.0,14915405.0,203715.578125,20561.03125,0.011113,-4.499571,0.114949
unicorn_session_004,70,slap,1,14.25,Unicorn Hybrid Black,250,1381451.75,23556.236328,47765656.0,8289357.5,488631.5625,11367.279297,119793824.0,15694918.0,50258.808594,404059.5625,131610424.0,17888928.0,892073.9375,466551.1875,113473640.0,13149214.0,146.722076,4.98854,1.130185
unicorn_session_004,71,baseline,0,13.37,Unicorn Hybrid Black,250,63359064.0,8878547.0,675774.5,2689.284424,107503944.0,18643316.0,251983.234375,103783.90625,125601280.0,14967273.0,4035290.0,13526.354492,141758944.0,26702354.0,58331.097656,26217.421875,0.011458,-4.468936,0.096577
unicorn_session_004,71,slap,1,11.93,Unicorn Hybrid Black,250,174452.1875,540303.6875,52845504.0,6809832.5,725128.3125,726044.0,35704776.0,9601143.0,386518.875,89406.859375,110223320.0,11793454.0,1091005.875,311659.59375,85065960.0,11909440.0,119.405548,4.782526,0.776655
unicorn_session_004,72,baseline,0,8.19,Unicorn Hybrid Black,250,16430295.0,4038020.5,4656455.5,20159.673828,17975628.0,5733100.0,2761996.75,135339.53125,28058228.0,6170243.0,481637.1875,56753.429688,30913908.0,2049560.625,163485.3125,52442.125,0.086354,-2.449288,0.333337
unicorn_session_004,72,slap,1,13.17,Unicorn Hybrid Black,250,709221.625,46120.277344,52719508.0,8114850.5,432845.71875,57305.054688,78489344.0,13073823.0,359254.1875,306618.5,54341668.0,9609115.0,639016.625,391964.28125,48786772.0,12609163.0,109.486107,4.695798,1.05627
unicorn_session_004,73,baseline,0,15.87,Unicorn Hybrid Black,250,103328552.0,13106700.0,3061728.0,77786.195312,218855792.0,34108732.0,132164.734375,35446.988281,261258800.0,31581382.0,225122.71875,290162.9375,242162000.0,50903384.0,106213.820312,13510.913086,0.00427,-5.455937,0.134438
unicorn_session_004,73,slap,1,6.17,Unicorn Hybrid Black,250,624840.5,984918.0,7531985.5,1708145.125,1001966.9375,594328.1875,29095266.0,3704272.75,938956.75,38981.972656,18066440.0,3748310.25,969720.5625,487453.34375,10960289.0,3824937.25,18.570007,2.921548,1.087981
unicorn_session_004,74,baseline,0,13.72,Unicorn Hybrid Black,250,79941392.0,5481605.5,137587.890625,38051.179688,125607224.0,19546422.0,314751.5,24733.005859,211616096.0,33606088.0,76837.421875,45863.777344,117834296.0,13286723.0,231836.609375,36479.769531,0.001422,-6.554667,1.41985
unicorn_session_004,74,slap,1,8.73,Unicorn Hybrid Black,250,917541.9375,34149.644531,18791330.0,3477038.25,237072.25,16401.042969,46580324.0,8296102.5,89703.320312,377756.25,65399732.0,9444685.0,277764.71875,411264.0,17577698.0,4926724.5,97.464561,4.579489,0.771538
unicorn_session_004,75,baseline,0,7.75,Unicorn Hybrid Black,250,15299793.0,859193.25,325378.1875,50451.921875,31020936.0,2522408.25,96534.960938,36694.191406,48182464.0,4038313.75,3645391.25,1350.024536,44304724.0,6219752.5,1399993.375,24923.568359,0.039388,-3.234281,0.268963
unicorn_session_004,75,slap,1,12.25,Unicorn Hybrid Black,250,105993.4375,109338.570312,53763748.0,6950351.0,1081745.0,380184.5625,118585880.0,15555530.0,328872.375,1020621.125,133825672.0,24584228.0,1080386.25,425300.28125,134757184.0,19541418.0,169.785522,5.134536,1.146781
unicorn_session_004,76,baseline,0,13.63,Unicorn Hybrid Black,250,65734928.0,16978364.0,2422624.25,2616.39209,99261592.0,13267161.0,96952.046875,26749.476562,148789520.0,27509694.0,992539.25,15550.439453,114315864.0,13724158.0,2684579.75,45421.160156,0.014475,-4.235276,0.329319
unicorn_session_004,76,slap,1,10.5,Unicorn Hybrid Black,250,2939.351074,701716.1875,26566076.0,3985488.75,699877.875,948934.5625,69537992.0,7195877.5,1210287.375,78344.359375,48865392.0,7704095.5,627972.5,451366.59375,27071118.0,6054227.0,67.703796,4.215142,1.008773
unicorn_session_004,77,baseline,0,12.88,Unicorn Hybrid Black,250,31327444.0,4147072.25,507349.03125,85805.71875,98505152.0,15547464.0,3294491.75,91108.710938,94106776.0,14133681.0,81470.34375,109344.421875,94920528.0,18240320.0,6076161.0,84760.109375,0.031235,-3.466196,1.796936
unicorn_session_004,77,slap,1,10.54,Unicorn Hybrid Black,250,1737934.125,809625.875,54978768.0,5830498.0,899996.875,215328.265625,74472584.0,8688262.0,106125.085938,979131.375,117803488.0,9121723.0,244151.015625,154628.421875,106593968.0,11063042.0,118.415085,4.774196,1.007179
unicorn_session_004,78,baseline,0,10.73,Unicorn Hybrid Black,250,23996270.0,3570474.5,197474.671875,16703.421875,26717452.0,7159913.5,242613.234375,12264.195312,45278240.0,9396500.0,1077655.625,21339.822266,41461020.0,8555497.0,3007149.0,187488.609375,0.03292,-3.413658,0.755069
unicorn_session_004,78,slap,1,8.91,Unicorn Hybrid Black,250,29241.521484,779244.6875,16912518.0,3308037.0,1204636.0,204161.921875,37295840.0,5331482.0,871265.4375,3185.401123,40161268.0,5516672.0,1796521.0,174517.328125,51551436.0,6904653.0,37.3997,3.621663,1.201967
unicorn_session_004,79,baseline,0,8.71,Unicorn Hybrid Black,250,10931582.0,1772822.0,3895188.5,55811.851562,29283318.0,3456145.0,5602119.0,70121.898438,32821642.0,6517083.0,188585.21875,86038.796875,27840420.0,5280516.5,800590.0,124173.75,0.103953,-2.263805,0.807814
unicorn_session_004,79,slap,1,11.99,Unicorn Hybrid Black,250,1494308.625,3696.262695,27850872.0,4444011.5,698608.4375,427253.46875,64225772.0,8312559.5,1755565.625,380267.0,100643416.0,16248021.0,141750.046875,290538.5,86075584.0,16459574.0,68.161316,4.221877,1.066765
unicorn_session_004,80,baseline,0,14.58,Unicorn Hybrid Black,250,109738840.0,20656550.0,63811.472656,242787.125,115148480.0,13844585.0,4849950.0,14023.675781,169179024.0,21598450.0,2858752.0,347128.8125,95146928.0,19328606.0,1783991.875,40857.804688,0.019534,-3.935525,1.231192
unicorn_session_004,80,slap,1,12.49,Unicorn Hybrid Black,250,1726474.375,22150.646484,34594440.0,5750322.0,36581.066406,886733.75,31037850.0,7297365.5,520706.84375,308239.34375,62511176.0,10773577.0,425184.78125,539281.0625,65502132.0,9346037.0,71.483711,4.26947,0.931378
unicorn_session_004,81,baseline,0,10.77,Unicorn Hybrid Black,250,23940316.0,4501740.0,401700.4375,31418.003906,72692120.0,13512192.0,3184601.25,137936.515625,79988592.0,13245512.0,1002986.0,140522.171875,48125136.0,8756191.0,1253225.25,34008.886719,0.025996,-3.649772,1.367736
unicorn_session_004,81,slap,1,14.44,Unicorn Hybrid Black,250,267198.65625,16297.212891,89028416.0,15327582.0,471242.8125,145528.234375,199855680.0,28090886.0,88362.976562,15653.417969,200857072.0,30183162.0,106298.507812,921102.0,159467856.0,23663446.0,695.752808,6.544994,1.099943
unicorn_session_004,82,baseline,0,10.28,Unicorn Hybrid Black,250,35672568.0,3040425.0,51404.726562,43405.816406,41712200.0,5096584.5,3126759.0,97493.53125,60106640.0,7883775.5,808064.3125,81439.007812,53107800.0,6597364.5,10698.81543,17696.205078,0.02097,-3.864599,0.183041
unicorn_session_004,82,slap,1,11.88,Unicorn Hybrid Black,250,2146489.75,67004.28125,43703248.0,7438873.0,134076.1875,747110.8125,61055928.0,9736350.0,697456.75,188277.484375,63916556.0,10264525.0,651336.1875,202590.5,72753600.0,9882489.0,66.52121,4.197521,1.104234
unicorn_session_004,83,baseline,0,12.92,Unicorn Hybrid Black,250,59133716.0,5640080.5,222952.359375,87659.515625,121076104.0,16390677.0,2453702.0,40969.503906,140685056.0,25154586.0,64545.253906,88781.53125,79372504.0,13149834.0,205608.328125,31107.792969,0.007362,-4.911274,0.964139
unicorn_session_004,83,slap,1,9.61,Unicorn Hybrid Black,250,150105.953125,207465.359375,17802584.0,5580564.0,339873.96875,442886.875,30177396.0,8276103.0,1739521.875,143651.03125,48633288.0,8382044.0,92727.101562,526108.9375,57935608.0,7827774.5,66.551956,4.197983,1.082201
unicorn_session_004,84,baseline,0,13.01,Unicorn Hybrid Black,250,44883064.0,4972154.0,80514.9375,166786.9375,101036448.0,12532004.0,4600060.5,52924.257812,105675560.0,10717318.0,4236231.0,68126.671875,114721704.0,18337028.0,3168323.25,256926.078125,0.032991,-3.411492,1.263587
unicorn_session_004,84,slap,1,12.57,Unicorn Hybrid Black,250,72073.945312,1653850.0,28207002.0,7604891.0,180360.828125,139530.015625,45406680.0,12885604.0,468298.90625,66756.117188,80687216.0,9034288.0,535496.375,158855.375,66047584.0,8669224.0,175.404572,5.167095,0.994119
unicorn_session_004,85,baseline,0,13.42,Unicorn Hybrid Black,250,26577888.0,4601193.0,1994742.625,9414.519531,46580880.0,9512590.0,3872709.75,39486.074219,102128384.0,10427447.0,2986106.0,10453.4375,56666700.0,10042789.0,98703.96875,54811.484375,0.038595,-3.254606,0.27625
unicorn_session_004,85,slap,1,6.94,Unicorn Hybrid Black,250,140665.296875,406862.21875,8001896.0,1953037.25,1110906.375,417540.46875,24998838.0,1726910.75,110102.796875,62109.773438,13457134.0,5538767.0,129193.40625,126639.234375,18962606.0,2372711.5,43.880798,3.781477,1.331236
unicorn_session_004,86,baseline,0,7.49,Unicorn Hybrid Black,250,16621320.0,4319013.0,5426906.5,31265.333984,35645156.0,6480432.0,473781.84375,169976.34375,41042424.0,4976406.5,3270175.5,35330.996094,25826152.0,4269415.0,2594973.75,205835.484375,0.098761,-2.315048,0.376958
unicorn_session_004,86,slap,1,6.12,Unicorn Hybrid Black,250,278826.90625,174360.890625,19336678.0,2388677.5,614892.0625,4509.625977,20393364.0,2540988.5,368358.65625,197030.640625,46242516.0,4338021.5,62513.917969,161291.65625,22898136.0,3349467.25,82.191895,4.409057,0.793951
unicorn_session_004,87,baseline,0,8.6,Unicorn Hybrid Black,250,15600871.0,2064572.125,4952377.0,58198.878906,35753400.0,7727288.5,72098.273438,43325.871094,43221132.0,5282709.5,3171891.0,53956.394531,26732088.0,6828430.0,2144035.25,18542.044922,0.085241,-2.462258,0.15209
unicorn_session_004,87,slap,1,11.05,Unicorn Hybrid Black,250,195512.140625,184001.265625,53673364.0,4827925.0,187229.078125,320374.78125,78528440.0,10190356.0,348376.1875,944884.875,65954028.0,13778184.0,1292800.125,205038.4375,114772800.0,10054532.0,154.615311,5.04094,1.213522
unicorn_session_004,88,baseline,0,10.94,Unicorn Hybrid Black,250,25731586.0,3193167.0,72397.8125,21006.947266,39510712.0,6664163.0,1199311.0,16595.603516,48077708.0,8104525.0,2117020.5,70904.53125,46855992.0,7893544.0,122329.734375,36979.46875,0.02192,-3.82031,0.436369
unicorn_session_004,88,slap,1,11.64,Unicorn Hybrid Black,250,336714.0625,1321750.125,27755714.0,4546223.5,904201.5,459330.0625,67645176.0,9289746.0,555822.625,62115.59375,67500320.0,9339317.0,633785.125,245057.09375,82307152.0,9849575.0,100.887062,4.614002,1.2172
unicorn_session_004,89,baseline,0,11.57,Unicorn Hybrid Black,250,52096600.0,12429222.0,3423939.75,114055.140625,71104104.0,11203283.0,1107503.625,11293.102539,79759504.0,20319114.0,560054.5625,62453.582031,91269096.0,16108557.0,46037.5625,75511.71875,0.017461,-4.047729,0.175806
unicorn_session_004,89,slap,1,6.86,Unicorn Hybrid Black,250,187044.140625,1091506.75,20055578.0,2243178.0,264040.78125,49640.976562,54879084.0,2495154.75,316398.59375,196866.78125,53275828.0,3537880.0,162362.875,792529.0,21191272.0,1881659.125,160.673599,5.079375,0.913032
unicorn_session_004,90,baseline,0,9.79,Unicorn Hybrid Black,250,29193838.0,2670871.5,344540.9375,10412.168945,74391872.0,5614969.0,4230085.0,106366.328125,72114112.0,8687393.0,104741.15625,67838.09375,31154604.0,6456728.5,4123611.5,13571.386719,0.042556,-3.156902,1.897771
unicorn_session_004,90,slap,1,11.2,Unicorn Hybrid Black,250,1098650.0,1424674.75,30511056.0,4530574.5,419225.78125,643751.6875,53504684.0,7596105.5,410230.5625,649169.625,37806048.0,10820384.0,322236.03125,182365.28125,55133320.0,8788766.0,78.63475,4.364814,1.227721
unicorn_session_004,91,baseline,0,7.72,Unicorn Hybrid Black,250,20188180.0,2437995.5,3445.275635,6820.285645,29330186.0,8449473.0,1949967.5,37635.664062,31583358.0,3546407.0,3981649.25,29182.044922,33868148.0,3860718.25,4988471.0,168851.765625,0.095012,-2.35374,1.142074
unicorn_session_004,91,slap,1,9.99,Unicorn Hybrid Black,250,9671.783203,85975.523438,32428284.0,4366209.5,989085.0625,154376.984375,56025628.0,10975046.0,967574.5,232706.765625,52854352.0,8880562.0,603218.8125,862974.3125,84767528.0,7240995.5,87.982635,4.477139,1.21931
unicorn_session_004,92,baseline,0,13.38,Unicorn Hybrid Black,250,67797632.0,15804425.0,393941.0625,253785.09375,112958712.0,13648553.0,193147.84375,23969.599609,186679312.0,30082006.0,67719.1875,139591.0,154026608.0,24411688.0,2205383.5,28309.119141,0.005485,-5.205566,0.91275
unicorn_session_004,92,slap,1,11.31,Unicorn Hybrid Black,250,845689.3125,1953395.875,33521934.0,5350571.5,132599.859375,56569.472656,97316512.0,9935999.0,701112.1875,179603.640625,82618424.0,14118612.0,541336.4375,450955.78125,48651780.0,8147645.5,118.027733,4.77092,1.050077
unicorn_session_004,93,baseline,0,12.9,Unicorn Hybrid Black,250,58435856.0,7549838.5,593281.625,185688.390625,73555808.0,7700523.5,236534.546875,1919.865479,122999000.0,14658024.0,5188917.5,222612.3125,86996960.0,15527653.0,2148483.25,12532.268555,0.023882,-3.734604,0.34914
unicorn_session_004,93,slap,1,14.21,Unicorn Hybrid Black,250,670064.875,1975826.125,36780208.0,8220956.5,1108117.875,282269.0625,112262368.0,16226995.0,757800.375,44947.828125,102627448.0,15331224.0,109882.25,623024.5,78627640.0,16859538.0,124.835396,4.826996,1.137782
